   0.25141E+00    0.36834E+04    0.44699E+04    0.93678E+01
   0.25143E+00    0.36585E+04    0.44882E+04    0.93314E+01
   0.25079E+00    0.36636E+04    0.44671E+04    0.93161E+01
   0.24997E+00    0.36717E+04    0.45187E+04    0.93503E+01
   0.26347E+00    0.36892E+04    0.45828E+04    0.94101E+01
   0.26225E+00    0.36728E+04    0.45222E+04    0.93765E+01
   0.25652E+00    0.36669E+04    0.45476E+04    0.94581E+01
   0.25718E+00    0.36454E+04    0.45668E+04    0.93654E+01
   0.30620E+00    0.36290E+04    0.45551E+04    0.94120E+01
   0.30984E+00    0.36594E+04    0.44784E+04    0.93127E+01
   0.24982E+00    0.36641E+04    0.44905E+04    0.92828E+01
   0.24834E+00    0.36711E+04    0.45485E+04    0.94194E+01
   0.23160E+00    0.36663E+04    0.44900E+04    0.92199E+01
   0.23262E+00    0.36420E+04    0.45178E+04    0.92439E+01
   0.28331E+00    0.36770E+04    0.45539E+04    0.93870E+01
   0.28497E+00    0.36819E+04    0.45501E+04    0.94097E+01
   0.25772E+00    0.36676E+04    0.45205E+04    0.93699E+01
   0.25644E+00    0.36583E+04    0.45046E+04    0.94057E+01
   0.25687E+00    0.36888E+04    0.44668E+04    0.93046E+01
   0.25637E+00    0.36906E+04    0.44157E+04    0.93350E+01
   0.26305E+00    0.36483E+04    0.45399E+04    0.93321E+01
   0.26651E+00    0.36347E+04    0.45027E+04    0.93930E+01
   0.23597E+00    0.36872E+04    0.45274E+04    0.94049E+01
   0.23517E+00    0.36556E+04    0.45308E+04    0.92348E+01
   0.26218E+00    0.36968E+04    0.44819E+04    0.93781E+01
   0.26497E+00    0.36423E+04    0.44991E+04    0.93540E+01
   0.24261E+00    0.37000E+04    0.45723E+04    0.94080E+01
   0.24686E+00    0.37173E+04    0.45793E+04    0.93424E+01
   0.25693E+00    0.36412E+04    0.45677E+04    0.93535E+01
   0.26044E+00    0.36278E+04    0.45677E+04    0.94374E+01
   0.24582E+00    0.36679E+04    0.45360E+04    0.92971E+01
   0.24934E+00    0.36852E+04    0.45661E+04    0.91388E+01
   0.27339E+00    0.35761E+04    0.45224E+04    0.91050E+01
   0.26829E+00    0.36021E+04    0.45620E+04    0.92526E+01
   0.21918E+00    0.36673E+04    0.44605E+04    0.93288E+01
   0.22241E+00    0.36816E+04    0.44743E+04    0.93866E+01
   0.24885E+00    0.36633E+04    0.45949E+04    0.92171E+01
   0.24888E+00    0.36698E+04    0.45348E+04    0.92217E+01
   0.22867E+00    0.37077E+04    0.45681E+04    0.93864E+01
   0.22640E+00    0.37496E+04    0.45601E+04    0.93059E+01
   0.29205E+00    0.36512E+04    0.45398E+04    0.94141E+01
   0.29147E+00    0.36995E+04    0.45364E+04    0.92778E+01
   0.20732E+00    0.36255E+04    0.44112E+04    0.92918E+01
   0.21274E+00    0.36212E+04    0.44775E+04    0.92931E+01
   0.24287E+00    0.37014E+04    0.44926E+04    0.92743E+01
   0.24027E+00    0.36573E+04    0.45218E+04    0.92657E+01
   0.24500E+00    0.36611E+04    0.45265E+04    0.93339E+01
   0.24640E+00    0.36752E+04    0.44386E+04    0.92651E+01
   0.21889E+00    0.36273E+04    0.44916E+04    0.92453E+01
   0.21764E+00    0.36829E+04    0.44716E+04    0.92574E+01
   0.25250E+00    0.36104E+04    0.43980E+04    0.92964E+01
   0.24935E+00    0.35980E+04    0.44255E+04    0.94316E+01
   0.23042E+00    0.36767E+04    0.44538E+04    0.93112E+01
   0.23173E+00    0.36536E+04    0.44918E+04    0.92989E+01
   0.28935E+00    0.36687E+04    0.44410E+04    0.93137E+01
   0.28930E+00    0.36712E+04    0.44678E+04    0.94105E+01
   0.24637E+00    0.36468E+04    0.45921E+04    0.93420E+01
   0.24735E+00    0.36803E+04    0.45146E+04    0.94245E+01
   0.27489E+00    0.36492E+04    0.44677E+04    0.93169E+01
   0.27256E+00    0.36313E+04    0.44732E+04    0.93496E+01
   0.29450E+00    0.37120E+04    0.45266E+04    0.94684E+01
   0.29881E+00    0.37297E+04    0.45006E+04    0.94926E+01
   0.29670E+00    0.36493E+04    0.45005E+04    0.93825E+01
   0.29726E+00    0.36763E+04    0.44733E+04    0.93662E+01
   0.24460E+00    0.36498E+04    0.45083E+04    0.95097E+01
   0.24479E+00    0.36213E+04    0.44708E+04    0.94090E+01
   0.25026E+00    0.35979E+04    0.45040E+04    0.93760E+01
   0.24808E+00    0.35808E+04    0.45024E+04    0.94421E+01
   0.24847E+00    0.36228E+04    0.44911E+04    0.93748E+01
   0.24775E+00    0.36732E+04    0.44536E+04    0.94590E+01
   0.22775E+00    0.36886E+04    0.45063E+04    0.94256E+01
   0.22699E+00    0.36758E+04    0.44849E+04    0.93079E+01
   0.30845E+00    0.36904E+04    0.44897E+04    0.93733E+01
   0.30680E+00    0.37465E+04    0.44613E+04    0.94161E+01
   0.25729E+00    0.36576E+04    0.44582E+04    0.95024E+01
   0.25510E+00    0.36174E+04    0.44820E+04    0.95415E+01
   0.25070E+00    0.36644E+04    0.45199E+04    0.94274E+01
   0.25510E+00    0.36361E+04    0.45151E+04    0.93378E+01
   0.18876E+00    0.36003E+04    0.45351E+04    0.94212E+01
   0.18836E+00    0.36459E+04    0.45156E+04    0.94497E+01
   0.23970E+00    0.36476E+04    0.46051E+04    0.94330E+01
   0.24021E+00    0.37010E+04    0.45894E+04    0.94344E+01
   0.27482E+00    0.36468E+04    0.45037E+04    0.93576E+01
   0.27460E+00    0.36598E+04    0.45732E+04    0.92370E+01
   0.22371E+00    0.36812E+04    0.45190E+04    0.94110E+01
   0.22284E+00    0.36613E+04    0.45131E+04    0.94381E+01
   0.22337E+00    0.36586E+04    0.45287E+04    0.94435E+01
   0.22532E+00    0.36721E+04    0.45700E+04    0.94679E+01
   0.25339E+00    0.36783E+04    0.44932E+04    0.94938E+01
   0.25088E+00    0.37216E+04    0.45462E+04    0.93177E+01
   0.22485E+00    0.36622E+04    0.45328E+04    0.93048E+01
   0.22773E+00    0.36816E+04    0.45619E+04    0.92367E+01
   0.24589E+00    0.37264E+04    0.45217E+04    0.93249E+01
   0.24708E+00    0.37128E+04    0.45693E+04    0.94228E+01
   0.28197E+00    0.36959E+04    0.45092E+04    0.92417E+01
   0.28066E+00    0.36793E+04    0.45672E+04    0.91461E+01
   0.18468E+00    0.36779E+04    0.45752E+04    0.93008E+01
   0.18473E+00    0.37071E+04    0.45799E+04    0.93061E+01
   0.24998E+00    0.36686E+04    0.45612E+04    0.92723E+01
   0.25063E+00    0.36654E+04    0.45817E+04    0.92916E+01
   0.23225E+00    0.36525E+04    0.45041E+04    0.92720E+01
   0.23124E+00    0.36708E+04    0.45322E+04    0.92169E+01
   0.24210E+00    0.36066E+04    0.45731E+04    0.92805E+01
   0.24322E+00    0.36179E+04    0.45167E+04    0.92774E+01
   0.24765E+00    0.36762E+04    0.45762E+04    0.92444E+01
   0.24807E+00    0.36709E+04    0.45437E+04    0.92720E+01
   0.22553E+00    0.37089E+04    0.45218E+04    0.92396E+01
   0.22585E+00    0.37145E+04    0.45531E+04    0.92162E+01
   0.29728E+00    0.36649E+04    0.45280E+04    0.93149E+01
   0.30072E+00    0.36490E+04    0.45176E+04    0.93377E+01
   0.22228E+00    0.36575E+04    0.45085E+04    0.91965E+01
   0.22118E+00    0.36375E+04    0.45054E+04    0.93169E+01
   0.26099E+00    0.36178E+04    0.45840E+04    0.91820E+01
   0.25989E+00    0.36405E+04    0.45987E+04    0.91551E+01
   0.26049E+00    0.36585E+04    0.45061E+04    0.91872E+01
   0.26058E+00    0.36335E+04    0.45069E+04    0.93548E+01
   0.22857E+00    0.35893E+04    0.45581E+04    0.92482E+01
   0.22782E+00    0.36092E+04    0.45372E+04    0.92427E+01
   0.26415E+00    0.36792E+04    0.45187E+04    0.92365E+01
   0.26643E+00    0.36783E+04    0.44701E+04    0.93514E+01
   0.24090E+00    0.36612E+04    0.44623E+04    0.90872E+01
   0.24380E+00    0.36526E+04    0.45045E+04    0.91526E+01
   0.27587E+00    0.37102E+04    0.44866E+04    0.91665E+01
