   0.22371E+02    0.39936E+02    0.36541E+02    0.43988E+02
   0.22085E+02    0.39799E+02    0.36042E+02    0.46253E+02
   0.22467E+02    0.40409E+02    0.44847E+02    0.47134E+02
   0.22080E+02    0.39909E+02    0.38755E+02    0.47828E+02
   0.22188E+02    0.40268E+02    0.37083E+02    0.44639E+02
   0.22170E+02    0.39821E+02    0.39065E+02    0.44873E+02
   0.22210E+02    0.40072E+02    0.38131E+02    0.43856E+02
   0.22259E+02    0.39963E+02    0.38044E+02    0.48985E+02
   0.22323E+02    0.40550E+02    0.37974E+02    0.50448E+02
   0.22594E+02    0.40227E+02    0.38420E+02    0.46670E+02
   0.22392E+02    0.36978E+02    0.40169E+02    0.46148E+02
   0.22431E+02    0.36951E+02    0.37071E+02    0.47929E+02
   0.22950E+02    0.41227E+02    0.42746E+02    0.47074E+02
   0.22518E+02    0.40806E+02    0.38202E+02    0.45154E+02
   0.22346E+02    0.41550E+02    0.40226E+02    0.47749E+02
   0.22361E+02    0.41560E+02    0.36366E+02    0.44642E+02
   0.22438E+02    0.43822E+02    0.30741E+02    0.46244E+02
   0.22097E+02    0.43771E+02    0.37705E+02    0.46550E+02
   0.22258E+02    0.41445E+02    0.34644E+02    0.44688E+02
   0.22234E+02    0.41144E+02    0.36380E+02    0.44981E+02
   0.22290E+02    0.37800E+02    0.33909E+02    0.44024E+02
   0.22891E+02    0.37170E+02    0.39674E+02    0.46795E+02
   0.22543E+02    0.40504E+02    0.39944E+02    0.44929E+02
   0.22237E+02    0.40634E+02    0.41405E+02    0.45222E+02
   0.22584E+02    0.36417E+02    0.34495E+02    0.46603E+02
   0.22552E+02    0.35853E+02    0.39226E+02    0.48149E+02
   0.22216E+02    0.38886E+02    0.37517E+02    0.44085E+02
   0.22263E+02    0.39557E+02    0.38503E+02    0.49273E+02
   0.22611E+02    0.39485E+02    0.40877E+02    0.46481E+02
   0.22344E+02    0.39591E+02    0.40642E+02    0.45235E+02
   0.23089E+02    0.37121E+02    0.43645E+02    0.47086E+02
   0.22741E+02    0.37300E+02    0.31800E+02    0.46135E+02
   0.22285E+02    0.38173E+02    0.42101E+02    0.48812E+02
   0.22779E+02    0.37825E+02    0.36366E+02    0.42013E+02
   0.22250E+02    0.39848E+02    0.37352E+02    0.46220E+02
   0.22654E+02    0.39703E+02    0.41487E+02    0.49334E+02
   0.23076E+02    0.39673E+02    0.38267E+02    0.41594E+02
   0.22316E+02    0.38877E+02    0.33567E+02    0.48067E+02
   0.22639E+02    0.39243E+02    0.38143E+02    0.45931E+02
   0.22850E+02    0.39670E+02    0.34620E+02    0.45246E+02
   0.22693E+02    0.37548E+02    0.41432E+02    0.46321E+02
   0.22703E+02    0.37713E+02    0.33774E+02    0.48831E+02
   0.23101E+02    0.38285E+02    0.41060E+02    0.46912E+02
   0.23115E+02    0.38551E+02    0.42634E+02    0.45916E+02
   0.22990E+02    0.39503E+02    0.35527E+02    0.46582E+02
   0.22239E+02    0.39613E+02    0.37618E+02    0.42565E+02
   0.22924E+02    0.40322E+02    0.42318E+02    0.46995E+02
   0.22451E+02    0.40149E+02    0.31025E+02    0.42232E+02
   0.22147E+02    0.38258E+02    0.35805E+02    0.50119E+02
   0.22737E+02    0.38227E+02    0.40534E+02    0.46061E+02
   0.22463E+02    0.38944E+02    0.31901E+02    0.45417E+02
   0.22640E+02    0.38642E+02    0.40619E+02    0.47728E+02
   0.22591E+02    0.38817E+02    0.37263E+02    0.44558E+02
   0.22440E+02    0.39209E+02    0.39085E+02    0.47908E+02
   0.22016E+02    0.39970E+02    0.40795E+02    0.45605E+02
   0.22597E+02    0.40196E+02    0.36334E+02    0.45026E+02
   0.22392E+02    0.39225E+02    0.44751E+02    0.48819E+02
   0.21924E+02    0.39208E+02    0.39381E+02    0.48549E+02
   0.22001E+02    0.41353E+02    0.39005E+02    0.46629E+02
   0.21716E+02    0.41051E+02    0.40354E+02    0.44637E+02
   0.21977E+02    0.39208E+02    0.41407E+02    0.41402E+02
   0.21796E+02    0.39313E+02    0.41028E+02    0.45686E+02
   0.21631E+02    0.38313E+02    0.40031E+02    0.48537E+02
   0.22169E+02    0.38823E+02    0.34794E+02    0.46694E+02
   0.21592E+02    0.38968E+02    0.39744E+02    0.47519E+02
   0.21763E+02    0.38907E+02    0.38500E+02    0.48633E+02
   0.21666E+02    0.42357E+02    0.40762E+02    0.42868E+02
   0.21985E+02    0.42963E+02    0.38054E+02    0.45105E+02
   0.21547E+02    0.39053E+02    0.35147E+02    0.45175E+02
   0.21527E+02    0.39393E+02    0.40520E+02    0.45076E+02
   0.21908E+02    0.42865E+02    0.38096E+02    0.48477E+02
   0.21787E+02    0.42952E+02    0.38521E+02    0.45382E+02
   0.21308E+02    0.40105E+02    0.39489E+02    0.42774E+02
   0.21398E+02    0.39910E+02    0.36643E+02    0.46607E+02
   0.21695E+02    0.41613E+02    0.40174E+02    0.45920E+02
   0.21971E+02    0.41480E+02    0.36216E+02    0.48099E+02
   0.21926E+02    0.41338E+02    0.37766E+02    0.45312E+02
   0.21865E+02    0.40963E+02    0.42707E+02    0.43194E+02
   0.21985E+02    0.43936E+02    0.40333E+02    0.43964E+02
   0.21652E+02    0.43894E+02    0.39456E+02    0.43619E+02
   0.21585E+02    0.39486E+02    0.36754E+02    0.51637E+02
   0.21836E+02    0.39480E+02    0.38901E+02    0.46461E+02
   0.22137E+02    0.40967E+02    0.41462E+02    0.42140E+02
   0.21448E+02    0.41209E+02    0.36806E+02    0.51629E+02
   0.21720E+02    0.39155E+02    0.40726E+02    0.45815E+02
   0.22187E+02    0.39242E+02    0.36242E+02    0.41677E+02
   0.21842E+02    0.39228E+02    0.37555E+02    0.48928E+02
   0.22062E+02    0.39748E+02    0.39891E+02    0.48737E+02
   0.22002E+02    0.41907E+02    0.37597E+02    0.48209E+02
   0.22488E+02    0.41937E+02    0.37976E+02    0.45953E+02
   0.21930E+02    0.43881E+02    0.36481E+02    0.44411E+02
   0.22467E+02    0.43782E+02    0.40058E+02    0.42737E+02
   0.22230E+02    0.40391E+02    0.37277E+02    0.44608E+02
   0.22284E+02    0.40475E+02    0.35718E+02    0.47496E+02
   0.22174E+02    0.41731E+02    0.38701E+02    0.44954E+02
   0.22296E+02    0.41783E+02    0.32957E+02    0.43927E+02
   0.22190E+02    0.40894E+02    0.35026E+02    0.48642E+02
   0.21940E+02    0.40849E+02    0.36894E+02    0.45321E+02
   0.22209E+02    0.40219E+02    0.41261E+02    0.45126E+02
   0.22196E+02    0.40805E+02    0.39817E+02    0.47207E+02
   0.22212E+02    0.40861E+02    0.33478E+02    0.47253E+02
   0.22092E+02    0.40986E+02    0.35555E+02    0.45130E+02
   0.22564E+02    0.42319E+02    0.40805E+02    0.45724E+02
   0.22253E+02    0.42410E+02    0.41997E+02    0.48411E+02
   0.21959E+02    0.39226E+02    0.41152E+02    0.46781E+02
   0.22018E+02    0.39188E+02    0.35349E+02    0.44155E+02
   0.22269E+02    0.39817E+02    0.39059E+02    0.49006E+02
   0.21605E+02    0.39953E+02    0.32271E+02    0.45909E+02
   0.22344E+02    0.41299E+02    0.38213E+02    0.45168E+02
   0.22007E+02    0.40590E+02    0.35997E+02    0.47666E+02
   0.21516E+02    0.41778E+02    0.38511E+02    0.44300E+02
   0.21924E+02    0.41741E+02    0.39452E+02    0.48294E+02
   0.21396E+02    0.41202E+02    0.41695E+02    0.45674E+02
   0.21593E+02    0.41046E+02    0.33954E+02    0.45099E+02
   0.21942E+02    0.41443E+02    0.34970E+02    0.48392E+02
   0.21390E+02    0.41556E+02    0.35835E+02    0.46724E+02
   0.21610E+02    0.40589E+02    0.40139E+02    0.46425E+02
   0.21802E+02    0.40331E+02    0.38359E+02    0.48339E+02
   0.21622E+02    0.43153E+02    0.43283E+02    0.46393E+02
   0.21082E+02    0.43239E+02    0.36837E+02    0.47268E+02
   0.21853E+02    0.41917E+02    0.34309E+02    0.42226E+02
   0.21049E+02    0.42488E+02    0.37514E+02    0.47898E+02
   0.21082E+02    0.39075E+02    0.39168E+02    0.46723E+02
   0.21464E+02    0.39220E+02    0.35415E+02    0.47511E+02
   0.21577E+02    0.41752E+02    0.36516E+02    0.48936E+02
   0.21334E+02    0.42082E+02    0.38081E+02    0.45085E+02
   0.20827E+02    0.43154E+02    0.38266E+02    0.47451E+02
   0.21611E+02    0.43360E+02    0.41044E+02    0.48410E+02
   0.21139E+02    0.43010E+02    0.35114E+02    0.45820E+02
   0.21389E+02    0.43059E+02    0.42977E+02    0.49397E+02
   0.21004E+02    0.43617E+02    0.38446E+02    0.47493E+02
   0.21209E+02    0.43728E+02    0.36897E+02    0.46352E+02
   0.21308E+02    0.42279E+02    0.39819E+02    0.47504E+02
   0.21742E+02    0.42423E+02    0.37734E+02    0.46291E+02
   0.21757E+02    0.42144E+02    0.44009E+02    0.47379E+02
   0.21679E+02    0.42714E+02    0.41067E+02    0.46028E+02
   0.21417E+02    0.39233E+02    0.33968E+02    0.46439E+02
   0.21575E+02    0.39020E+02    0.39108E+02    0.49451E+02
   0.21236E+02    0.42833E+02    0.34250E+02    0.43126E+02
   0.21385E+02    0.42784E+02    0.34831E+02    0.44749E+02
   0.21807E+02    0.41674E+02    0.37123E+02    0.51423E+02
   0.21432E+02    0.40999E+02    0.33615E+02    0.45887E+02
   0.21863E+02    0.40440E+02    0.38476E+02    0.49859E+02
   0.22258E+02    0.40208E+02    0.43286E+02    0.45138E+02
   0.21918E+02    0.39093E+02    0.35660E+02    0.46844E+02
   0.21856E+02    0.38765E+02    0.36744E+02    0.41456E+02
   0.21993E+02    0.41902E+02    0.31859E+02    0.48726E+02
   0.21843E+02    0.42020E+02    0.39130E+02    0.44453E+02
   0.21758E+02    0.41216E+02    0.37105E+02    0.49821E+02
   0.21937E+02    0.41188E+02    0.38330E+02    0.46948E+02
   0.22398E+02    0.41114E+02    0.34989E+02    0.49314E+02
   0.22394E+02    0.41446E+02    0.37017E+02    0.50584E+02
   0.22439E+02    0.39921E+02    0.37315E+02    0.46524E+02
   0.22523E+02    0.39772E+02    0.35892E+02    0.46698E+02
   0.22157E+02    0.40392E+02    0.31947E+02    0.47893E+02
   0.22575E+02    0.40261E+02    0.39707E+02    0.47136E+02
   0.22552E+02    0.42030E+02    0.40042E+02    0.46520E+02
   0.22266E+02    0.41701E+02    0.38466E+02    0.41943E+02
   0.22156E+02    0.37409E+02    0.41363E+02    0.46447E+02
   0.22384E+02    0.37379E+02    0.36326E+02    0.47519E+02
   0.22789E+02    0.37863E+02    0.40048E+02    0.44971E+02
   0.23066E+02    0.37891E+02    0.40110E+02    0.48883E+02
   0.22387E+02    0.39255E+02    0.39006E+02    0.44791E+02
   0.22573E+02    0.39270E+02    0.37171E+02    0.47425E+02
   0.22789E+02    0.37954E+02    0.36040E+02    0.49067E+02
   0.23141E+02    0.38057E+02    0.36406E+02    0.49874E+02
   0.23081E+02    0.38831E+02    0.39464E+02    0.42604E+02
   0.23136E+02    0.38621E+02    0.38426E+02    0.46219E+02
   0.23456E+02    0.39060E+02    0.39666E+02    0.44822E+02
   0.23289E+02    0.38963E+02    0.31151E+02    0.48804E+02
   0.22846E+02    0.37450E+02    0.35455E+02    0.43634E+02
   0.23087E+02    0.37495E+02    0.39851E+02    0.48416E+02
   0.23187E+02    0.37469E+02    0.41748E+02    0.45435E+02
   0.23040E+02    0.37421E+02    0.37198E+02    0.46753E+02
   0.23034E+02    0.39754E+02    0.35327E+02    0.47910E+02
   0.22582E+02    0.39496E+02    0.38849E+02    0.50589E+02
   0.22926E+02    0.38185E+02    0.36319E+02    0.46527E+02
   0.22875E+02    0.38560E+02    0.34026E+02    0.46785E+02
   0.22557E+02    0.37543E+02    0.38693E+02    0.46643E+02
   0.22697E+02    0.37436E+02    0.37689E+02    0.45631E+02
   0.22605E+02    0.37326E+02    0.41966E+02    0.44483E+02
   0.22832E+02    0.38086E+02    0.39583E+02    0.42739E+02
   0.22559E+02    0.36336E+02    0.39871E+02    0.48212E+02
   0.22701E+02    0.36340E+02    0.34260E+02    0.47517E+02
   0.22727E+02    0.38957E+02    0.42040E+02    0.46312E+02
   0.22484E+02    0.39093E+02    0.32754E+02    0.45305E+02
   0.22301E+02    0.40271E+02    0.38159E+02    0.47796E+02
   0.22226E+02    0.40102E+02    0.45368E+02    0.45446E+02
   0.22264E+02    0.37744E+02    0.39510E+02    0.45838E+02
   0.22232E+02    0.38518E+02    0.38758E+02    0.45546E+02
   0.22122E+02    0.37636E+02    0.42668E+02    0.43187E+02
   0.21836E+02    0.37579E+02    0.37661E+02    0.47306E+02
   0.21625E+02    0.39069E+02    0.40329E+02    0.51706E+02
   0.21525E+02    0.38742E+02    0.40853E+02    0.47584E+02
   0.21372E+02    0.39777E+02    0.34137E+02    0.46449E+02
   0.21665E+02    0.39503E+02    0.39980E+02    0.47926E+02
   0.21244E+02    0.38448E+02    0.38329E+02    0.44931E+02
   0.21741E+02    0.37952E+02    0.37021E+02    0.48311E+02
   0.21490E+02    0.40293E+02    0.41231E+02    0.47511E+02
   0.21490E+02    0.40269E+02    0.31722E+02    0.50094E+02
   0.21438E+02    0.40702E+02    0.36210E+02    0.46161E+02
   0.21846E+02    0.40826E+02    0.35191E+02    0.48775E+02
   0.21645E+02    0.38497E+02    0.41033E+02    0.49333E+02
   0.21250E+02    0.38604E+02    0.34845E+02    0.48365E+02
   0.21096E+02    0.41148E+02    0.39976E+02    0.49522E+02
   0.21450E+02    0.40276E+02    0.41784E+02    0.45706E+02
   0.21818E+02    0.40910E+02    0.40454E+02    0.47407E+02
   0.21600E+02    0.40853E+02    0.38497E+02    0.43726E+02
   0.21701E+02    0.39505E+02    0.41489E+02    0.48131E+02
   0.21344E+02    0.39545E+02    0.34657E+02    0.45278E+02
   0.21441E+02    0.41314E+02    0.35902E+02    0.46952E+02
   0.21436E+02    0.40884E+02    0.32008E+02    0.51522E+02
   0.21275E+02    0.40945E+02    0.35878E+02    0.48357E+02
   0.21149E+02    0.40175E+02    0.36337E+02    0.49284E+02
   0.21402E+02    0.40606E+02    0.40038E+02    0.48491E+02
   0.21528E+02    0.40394E+02    0.38186E+02    0.44438E+02
   0.21435E+02    0.39445E+02    0.34723E+02    0.50265E+02
   0.21760E+02    0.39703E+02    0.38071E+02    0.45606E+02
   0.21836E+02    0.40174E+02    0.40214E+02    0.47701E+02
   0.21645E+02    0.39972E+02    0.41068E+02    0.47315E+02
   0.21792E+02    0.40151E+02    0.40451E+02    0.42801E+02
   0.21424E+02    0.40009E+02    0.39245E+02    0.49134E+02
   0.21256E+02    0.42353E+02    0.40657E+02    0.45133E+02
   0.21545E+02    0.41957E+02    0.40247E+02    0.42583E+02
   0.21850E+02    0.39766E+02    0.40025E+02    0.41344E+02
   0.21504E+02    0.40307E+02    0.38342E+02    0.44189E+02
   0.22171E+02    0.40544E+02    0.40259E+02    0.46463E+02
   0.21782E+02    0.40577E+02    0.41798E+02    0.46419E+02
   0.22102E+02    0.40258E+02    0.41616E+02    0.46921E+02
   0.22035E+02    0.40257E+02    0.38458E+02    0.49896E+02
   0.21686E+02    0.38822E+02    0.36260E+02    0.45940E+02
   0.21490E+02    0.38983E+02    0.41137E+02    0.45811E+02
   0.21955E+02    0.40383E+02    0.36922E+02    0.42127E+02
   0.22209E+02    0.40475E+02    0.40573E+02    0.47348E+02
   0.21368E+02    0.41191E+02    0.38425E+02    0.45376E+02
   0.21096E+02    0.41383E+02    0.38322E+02    0.46828E+02
   0.21708E+02    0.42905E+02    0.43448E+02    0.46796E+02
   0.21272E+02    0.43015E+02    0.33514E+02    0.46471E+02
   0.21328E+02    0.42403E+02    0.36850E+02    0.44636E+02
   0.21531E+02    0.42305E+02    0.35937E+02    0.46480E+02
