   0.18579E+02    0.22633E+01    0.48436E+01    0.22986E+01
   0.18579E+02    0.22633E+01    0.48436E+01    0.22986E+01
   0.18447E+02    0.22169E+01    0.47280E+01    0.23309E+01
   0.18447E+02    0.22169E+01    0.47280E+01    0.23309E+01
   0.18670E+02    0.22552E+01    0.47316E+01    0.23109E+01
   0.18670E+02    0.22552E+01    0.47316E+01    0.23109E+01
   0.18658E+02    0.22811E+01    0.48548E+01    0.22881E+01
   0.18658E+02    0.22811E+01    0.48548E+01    0.22881E+01
   0.18380E+02    0.22563E+01    0.48959E+01    0.24171E+01
   0.18380E+02    0.22563E+01    0.48959E+01    0.24171E+01
   0.18524E+02    0.22449E+01    0.48443E+01    0.23044E+01
   0.18524E+02    0.22449E+01    0.48443E+01    0.23044E+01
   0.18489E+02    0.22545E+01    0.48006E+01    0.21671E+01
   0.18489E+02    0.22545E+01    0.48006E+01    0.21671E+01
   0.18634E+02    0.22522E+01    0.48683E+01    0.21912E+01
   0.18634E+02    0.22522E+01    0.48683E+01    0.21912E+01
   0.18690E+02    0.22705E+01    0.48461E+01    0.22699E+01
   0.18690E+02    0.22705E+01    0.48461E+01    0.22699E+01
   0.18850E+02    0.22170E+01    0.47959E+01    0.22928E+01
   0.18850E+02    0.22170E+01    0.47959E+01    0.22928E+01
   0.18546E+02    0.22346E+01    0.48602E+01    0.22533E+01
   0.18546E+02    0.22346E+01    0.48602E+01    0.22533E+01
   0.18409E+02    0.22675E+01    0.47965E+01    0.23482E+01
   0.18409E+02    0.22675E+01    0.47965E+01    0.23482E+01
   0.18261E+02    0.22979E+01    0.48707E+01    0.22755E+01
   0.18261E+02    0.22979E+01    0.48707E+01    0.22755E+01
   0.18951E+02    0.22958E+01    0.48254E+01    0.22750E+01
   0.18951E+02    0.22958E+01    0.48254E+01    0.22750E+01
   0.18025E+02    0.22849E+01    0.47603E+01    0.22768E+01
   0.18025E+02    0.22849E+01    0.47603E+01    0.22768E+01
   0.18282E+02    0.22662E+01    0.47447E+01    0.23158E+01
   0.18282E+02    0.22662E+01    0.47447E+01    0.23158E+01
   0.18093E+02    0.22660E+01    0.47899E+01    0.21880E+01
   0.18093E+02    0.22660E+01    0.47899E+01    0.21880E+01
   0.18147E+02    0.22606E+01    0.47569E+01    0.23735E+01
   0.18147E+02    0.22606E+01    0.47569E+01    0.23735E+01
   0.18351E+02    0.22867E+01    0.47930E+01    0.22472E+01
   0.18351E+02    0.22867E+01    0.47930E+01    0.22472E+01
   0.18210E+02    0.22377E+01    0.48014E+01    0.22757E+01
   0.18210E+02    0.22377E+01    0.48014E+01    0.22757E+01
   0.18196E+02    0.22857E+01    0.47554E+01    0.23055E+01
   0.18196E+02    0.22857E+01    0.47554E+01    0.23055E+01
   0.18968E+02    0.22302E+01    0.48524E+01    0.23203E+01
   0.18968E+02    0.22302E+01    0.48524E+01    0.23203E+01
   0.18473E+02    0.22140E+01    0.47917E+01    0.23733E+01
   0.18473E+02    0.22140E+01    0.47917E+01    0.23733E+01
   0.18058E+02    0.22671E+01    0.47748E+01    0.22900E+01
   0.18058E+02    0.22671E+01    0.47748E+01    0.22900E+01
   0.18452E+02    0.22515E+01    0.47813E+01    0.23168E+01
   0.18452E+02    0.22515E+01    0.47813E+01    0.23168E+01
   0.18406E+02    0.22652E+01    0.48407E+01    0.22775E+01
   0.18406E+02    0.22652E+01    0.48407E+01    0.22775E+01
   0.19164E+02    0.22410E+01    0.46964E+01    0.22281E+01
   0.19164E+02    0.22410E+01    0.46964E+01    0.22281E+01
   0.18204E+02    0.22641E+01    0.48748E+01    0.23847E+01
   0.18204E+02    0.22641E+01    0.48748E+01    0.23847E+01
   0.18805E+02    0.22513E+01    0.47552E+01    0.22473E+01
   0.18805E+02    0.22513E+01    0.47552E+01    0.22473E+01
   0.18908E+02    0.22342E+01    0.47593E+01    0.23709E+01
   0.18908E+02    0.22342E+01    0.47593E+01    0.23709E+01
   0.18643E+02    0.22827E+01    0.48556E+01    0.22866E+01
   0.18643E+02    0.22827E+01    0.48556E+01    0.22866E+01
   0.18966E+02    0.22441E+01    0.47937E+01    0.24062E+01
   0.18966E+02    0.22441E+01    0.47937E+01    0.24062E+01
   0.18472E+02    0.22225E+01    0.48300E+01    0.23140E+01
   0.18472E+02    0.22225E+01    0.48300E+01    0.23140E+01
   0.18939E+02    0.23245E+01    0.48667E+01    0.22939E+01
   0.18939E+02    0.23245E+01    0.48667E+01    0.22939E+01
   0.18873E+02    0.23018E+01    0.49278E+01    0.23052E+01
   0.18873E+02    0.23018E+01    0.49278E+01    0.23052E+01
   0.18590E+02    0.22973E+01    0.48482E+01    0.23064E+01
   0.18590E+02    0.22973E+01    0.48482E+01    0.23064E+01
   0.18940E+02    0.22736E+01    0.48273E+01    0.22610E+01
   0.18940E+02    0.22736E+01    0.48273E+01    0.22610E+01
   0.18859E+02    0.22688E+01    0.48804E+01    0.23259E+01
   0.18859E+02    0.22688E+01    0.48804E+01    0.23259E+01
   0.18403E+02    0.22672E+01    0.48490E+01    0.22443E+01
   0.18403E+02    0.22672E+01    0.48490E+01    0.22443E+01
   0.18767E+02    0.22961E+01    0.49372E+01    0.23784E+01
   0.18767E+02    0.22961E+01    0.49372E+01    0.23784E+01
   0.18865E+02    0.23058E+01    0.48803E+01    0.23216E+01
   0.18865E+02    0.23058E+01    0.48803E+01    0.23216E+01
   0.18853E+02    0.23084E+01    0.48226E+01    0.23551E+01
   0.18853E+02    0.23084E+01    0.48226E+01    0.23551E+01
   0.18664E+02    0.22961E+01    0.49056E+01    0.23290E+01
   0.18664E+02    0.22961E+01    0.49056E+01    0.23290E+01
   0.18535E+02    0.22831E+01    0.48886E+01    0.22863E+01
