   0.32958E+02    0.13823E+02    0.23978E+02    0.12565E+01
   0.32958E+02    0.13823E+02    0.23978E+02    0.12565E+01
   0.32639E+02    0.13836E+02    0.23770E+02    0.14508E+01
   0.32639E+02    0.13836E+02    0.23770E+02    0.14508E+01
   0.32545E+02    0.13822E+02    0.23903E+02    0.13165E+01
   0.32545E+02    0.13822E+02    0.23903E+02    0.13165E+01
   0.33071E+02    0.13831E+02    0.23737E+02    0.11861E+01
   0.33071E+02    0.13831E+02    0.23737E+02    0.11861E+01
   0.33188E+02    0.13604E+02    0.24382E+02    0.12045E+01
   0.33188E+02    0.13604E+02    0.24382E+02    0.12045E+01
   0.33356E+02    0.13905E+02    0.24062E+02    0.12701E+01
   0.33356E+02    0.13905E+02    0.24062E+02    0.12701E+01
   0.32591E+02    0.13962E+02    0.24283E+02    0.13385E+01
   0.32591E+02    0.13962E+02    0.24283E+02    0.13385E+01
   0.33101E+02    0.14125E+02    0.23835E+02    0.13043E+01
   0.33101E+02    0.14125E+02    0.23835E+02    0.13043E+01
   0.33430E+02    0.13879E+02    0.23940E+02    0.11598E+01
   0.33430E+02    0.13879E+02    0.23940E+02    0.11598E+01
   0.33519E+02    0.13631E+02    0.23932E+02    0.11578E+01
   0.33519E+02    0.13631E+02    0.23932E+02    0.11578E+01
   0.33227E+02    0.13858E+02    0.24092E+02    0.12438E+01
   0.33227E+02    0.13858E+02    0.24092E+02    0.12438E+01
   0.33049E+02    0.13534E+02    0.24322E+02    0.13069E+01
   0.33049E+02    0.13534E+02    0.24322E+02    0.13069E+01
   0.33272E+02    0.13780E+02    0.24048E+02    0.13643E+01
   0.33272E+02    0.13780E+02    0.24048E+02    0.13643E+01
   0.33160E+02    0.13777E+02    0.24337E+02    0.11542E+01
   0.33160E+02    0.13777E+02    0.24337E+02    0.11542E+01
   0.32901E+02    0.13635E+02    0.24028E+02    0.13233E+01
   0.32901E+02    0.13635E+02    0.24028E+02    0.13233E+01
   0.33305E+02    0.13685E+02    0.24236E+02    0.12459E+01
   0.33305E+02    0.13685E+02    0.24236E+02    0.12459E+01
   0.32990E+02    0.13822E+02    0.23988E+02    0.11848E+01
