   0.12039E+03    0.33817E+00    0.79989E+02    0.49470E+02
   0.12038E+03    0.33929E+00    0.79947E+02    0.49301E+02
   0.12041E+03    0.33428E+00    0.80039E+02    0.52293E+02
   0.12039E+03    0.33838E+00    0.80190E+02    0.50223E+02
   0.12041E+03    0.33842E+00    0.80381E+02    0.49654E+02
   0.12041E+03    0.34208E+00    0.80318E+02    0.50328E+02
   0.12040E+03    0.33698E+00    0.80241E+02    0.50011E+02
   0.12040E+03    0.33787E+00    0.80123E+02    0.49981E+02
   0.12038E+03    0.33498E+00    0.79917E+02    0.49957E+02
   0.12038E+03    0.33764E+00    0.79654E+02    0.50109E+02
   0.12039E+03    0.31324E+00    0.79822E+02    0.50703E+02
   0.12040E+03    0.31346E+00    0.80006E+02    0.49650E+02
   0.12041E+03    0.34373E+00    0.80218E+02    0.51579E+02
   0.12040E+03    0.34719E+00    0.80223E+02    0.50035E+02
   0.12041E+03    0.35481E+00    0.79974E+02    0.50723E+02
   0.12041E+03    0.35473E+00    0.80010E+02    0.49411E+02
   0.12045E+03    0.37462E+00    0.79974E+02    0.47499E+02
   0.12041E+03    0.37504E+00    0.80049E+02    0.49866E+02
   0.12042E+03    0.34232E+00    0.80240E+02    0.48826E+02
   0.12041E+03    0.34479E+00    0.80141E+02    0.49416E+02
   0.12038E+03    0.31693E+00    0.79920E+02    0.48576E+02
   0.12041E+03    0.32210E+00    0.79977E+02    0.50535E+02
   0.12039E+03    0.34367E+00    0.80068E+02    0.50627E+02
   0.12041E+03    0.34261E+00    0.80015E+02    0.51123E+02
   0.12041E+03    0.30466E+00    0.79926E+02    0.48775E+02
   0.12040E+03    0.30928E+00    0.80114E+02    0.50383E+02
   0.12041E+03    0.33636E+00    0.80033E+02    0.49802E+02
   0.12041E+03    0.33085E+00    0.79903E+02    0.50137E+02
   0.12039E+03    0.33022E+00    0.79772E+02    0.50944E+02
   0.12042E+03    0.32934E+00    0.79603E+02    0.50864E+02
   0.12041E+03    0.31690E+00    0.80016E+02    0.51884E+02
   0.12042E+03    0.31543E+00    0.80339E+02    0.47859E+02
   0.12041E+03    0.31726E+00    0.80212E+02    0.51359E+02
