   0.23208E+02    0.65732E+02    0.23211E+03    0.34160E+03
   0.22475E+02    0.65680E+02    0.23019E+03    0.34158E+03
   0.22083E+02    0.65675E+02    0.22855E+03    0.34149E+03
   0.23225E+02    0.65704E+02    0.22944E+03    0.34125E+03
   0.22971E+02    0.65748E+02    0.23209E+03    0.34134E+03
   0.23017E+02    0.65831E+02    0.23138E+03    0.34100E+03
   0.22692E+02    0.65824E+02    0.22929E+03    0.34154E+03
   0.21862E+02    0.65811E+02    0.22822E+03    0.34128E+03
   0.21667E+02    0.65752E+02    0.23181E+03    0.34166E+03
   0.22590E+02    0.65644E+02    0.23244E+03    0.34196E+03
   0.22965E+02    0.65586E+02    0.23101E+03    0.34205E+03
   0.23213E+02    0.65565E+02    0.22992E+03    0.34199E+03
   0.22931E+02    0.65645E+02    0.23003E+03    0.34228E+03
   0.23299E+02    0.65692E+02    0.23154E+03    0.34246E+03
   0.24252E+02    0.65688E+02    0.23006E+03    0.34217E+03
   0.22914E+02    0.65689E+02    0.22931E+03    0.34259E+03
   0.22949E+02    0.65661E+02    0.23077E+03    0.34239E+03
   0.23588E+02    0.65666E+02    0.23145E+03    0.34250E+03
   0.23105E+02    0.65729E+02    0.22792E+03    0.34261E+03
   0.23157E+02    0.65744E+02    0.22980E+03    0.34214E+03
   0.21457E+02    0.65736E+02    0.22995E+03    0.34249E+03
   0.22672E+02    0.65673E+02    0.22981E+03    0.34252E+03
   0.23069E+02    0.65698E+02    0.23082E+03    0.34244E+03
   0.22789E+02    0.65694E+02    0.23271E+03    0.34230E+03
   0.22842E+02    0.65687E+02    0.23170E+03    0.34208E+03
   0.22515E+02    0.65738E+02    0.23206E+03    0.34258E+03
   0.23024E+02    0.65772E+02    0.23411E+03    0.34246E+03
   0.22673E+02    0.65769E+02    0.23555E+03    0.34251E+03
   0.22467E+02    0.65747E+02    0.23672E+03    0.34246E+03
   0.23825E+02    0.65713E+02    0.23644E+03    0.34244E+03
   0.22752E+02    0.65712E+02    0.23796E+03    0.34305E+03
   0.21451E+02    0.65825E+02    0.23754E+03    0.34270E+03
   0.23521E+02    0.65902E+02    0.23463E+03    0.34232E+03
