   0.26333E+04    0.25438E+02    0.48900E+02    0.31008E+04
   0.26325E+04    0.26061E+02    0.49879E+02    0.31007E+04
   0.26341E+04    0.23924E+02    0.50259E+02    0.31016E+04
   0.26352E+04    0.25534E+02    0.50559E+02    0.31030E+04
   0.26360E+04    0.25596E+02    0.49181E+02    0.31048E+04
   0.26347E+04    0.25140E+02    0.49282E+02    0.31041E+04
   0.26361E+04    0.23102E+02    0.48843E+02    0.31049E+04
   0.26344E+04    0.24776E+02    0.51059E+02    0.31054E+04
   0.26331E+04    0.24526E+02    0.51691E+02    0.31009E+04
   0.26310E+04    0.25216E+02    0.50059E+02    0.30977E+04
   0.26352E+04    0.26783E+02    0.49833E+02    0.31003E+04
   0.26378E+04    0.23430E+02    0.50603E+02    0.31039E+04
   0.26400E+04    0.25935E+02    0.50233E+02    0.31061E+04
   0.26416E+04    0.24457E+02    0.49404E+02    0.31075E+04
   0.26396E+04    0.25368E+02    0.50525E+02    0.31074E+04
   0.26393E+04    0.23998E+02    0.49182E+02    0.31066E+04
   0.26367E+04    0.25354E+02    0.49875E+02    0.31066E+04
   0.26377E+04    0.24062E+02    0.50007E+02    0.31050E+04
   0.26387E+04    0.24017E+02    0.49203E+02    0.31050E+04
   0.26360E+04    0.25770E+02    0.49329E+02    0.31034E+04
   0.26332E+04    0.24533E+02    0.48915E+02    0.31016E+04
   0.26358E+04    0.25315E+02    0.50113E+02    0.31001E+04
   0.26368E+04    0.26017E+02    0.49306E+02    0.31019E+04
   0.26350E+04    0.25225E+02    0.49433E+02    0.31031E+04
   0.26366E+04    0.24631E+02    0.50030E+02    0.31038E+04
   0.26395E+04    0.23796E+02    0.50698E+02    0.31051E+04
   0.26391E+04    0.23376E+02    0.48942E+02    0.31083E+04
   0.26388E+04    0.26695E+02    0.51183E+02    0.31071E+04
   0.26383E+04    0.25400E+02    0.49977E+02    0.31058E+04
   0.26378E+04    0.26479E+02    0.49439E+02    0.31059E+04
   0.26438E+04    0.26672E+02    0.50239E+02    0.31093E+04
   0.26467E+04    0.23879E+02    0.49828E+02    0.31128E+04
   0.26446E+04    0.23166E+02    0.50984E+02    0.31136E+04
   0.26451E+04    0.23065E+02    0.48047E+02    0.31106E+04
   0.26388E+04    0.25148E+02    0.49864E+02    0.31074E+04
   0.26376E+04    0.25972E+02    0.51210E+02    0.31063E+04
   0.26415E+04    0.24049E+02    0.47865E+02    0.31077E+04
   0.26387E+04    0.26332E+02    0.50663E+02    0.31071E+04
   0.26402E+04    0.23963E+02    0.49739E+02    0.31069E+04
   0.26410E+04    0.24604E+02    0.49443E+02    0.31077E+04
   0.26379E+04    0.25562E+02    0.49908E+02    0.31037E+04
   0.26392E+04    0.25887E+02    0.50993E+02    0.31048E+04
   0.26393E+04    0.25213E+02    0.50163E+02    0.31046E+04
   0.26388E+04    0.24861E+02    0.49733E+02    0.31041E+04
   0.26390E+04    0.25041E+02    0.50021E+02    0.31055E+04
   0.26372E+04    0.26228E+02    0.48285E+02    0.31053E+04
   0.26416E+04    0.25540E+02    0.50199E+02    0.31062E+04
   0.26394E+04    0.25984E+02    0.48141E+02    0.31064E+04
   0.26351E+04    0.23868E+02    0.51549E+02    0.31044E+04
   0.26350E+04    0.23958E+02    0.49796E+02    0.31023E+04
   0.26343E+04    0.26864E+02    0.49517E+02    0.30998E+04
   0.26339E+04    0.26389E+02    0.50516E+02    0.30993E+04
   0.26340E+04    0.25748E+02    0.49146E+02    0.30984E+04
   0.26318E+04    0.25176E+02    0.50594E+02    0.30993E+04
   0.26286E+04    0.26910E+02    0.49599E+02    0.30982E+04
   0.26294E+04    0.24282E+02    0.49348E+02    0.30958E+04
   0.26285E+04    0.25016E+02    0.50987E+02    0.30961E+04
   0.26282E+04    0.25546E+02    0.50871E+02    0.30976E+04
   0.26283E+04    0.23615E+02    0.50041E+02    0.30978E+04
   0.26281E+04    0.26080E+02    0.49180E+02    0.30981E+04
   0.26292E+04    0.24183E+02    0.47782E+02    0.30984E+04
   0.26294E+04    0.26121E+02    0.49633E+02    0.30987E+04
   0.26293E+04    0.25276E+02    0.50866E+02    0.31004E+04
   0.26299E+04    0.25260E+02    0.50069E+02    0.30986E+04
   0.26257E+04    0.25634E+02    0.50426E+02    0.30959E+04
   0.26240E+04    0.25263E+02    0.50907E+02    0.30945E+04
   0.26242E+04    0.25930E+02    0.48416E+02    0.30944E+04
   0.26282E+04    0.25615E+02    0.49383E+02    0.30951E+04
   0.26253E+04    0.27196E+02    0.49413E+02    0.30952E+04
   0.26245E+04    0.24994E+02    0.49370E+02    0.30951E+04
   0.26251E+04    0.25977E+02    0.50840E+02    0.30952E+04
   0.26224E+04    0.26497E+02    0.49502E+02    0.30940E+04
   0.26210E+04    0.24253E+02    0.48376E+02    0.30924E+04
   0.26203E+04    0.27702E+02    0.50031E+02    0.30913E+04
   0.26224E+04    0.23701E+02    0.49735E+02    0.30912E+04
