   0.62718E+02    0.54452E+02    0.24556E+02    0.60800E+02
   0.62982E+02    0.54071E+02    0.24638E+02    0.60777E+02
   0.62982E+02    0.54070E+02    0.24646E+02    0.60608E+02
   0.62982E+02    0.54070E+02    0.24646E+02    0.60440E+02
   0.62447E+02    0.54239E+02    0.26715E+02    0.60271E+02
   0.62447E+02    0.54239E+02    0.26715E+02    0.60102E+02
   0.64308E+02    0.53705E+02    0.32249E+02    0.59934E+02
   0.64308E+02    0.53705E+02    0.32249E+02    0.59765E+02
   0.65491E+02    0.52193E+02    0.28798E+02    0.59596E+02
   0.65491E+02    0.52193E+02    0.28798E+02    0.59428E+02
   0.65880E+02    0.52064E+02    0.37335E+02    0.59259E+02
   0.65880E+02    0.52064E+02    0.37335E+02    0.59090E+02
   0.67399E+02    0.53238E+02    0.32315E+02    0.58922E+02
   0.67399E+02    0.53238E+02    0.32315E+02    0.58753E+02
   0.66272E+02    0.52923E+02    0.31317E+02    0.58584E+02
   0.66272E+02    0.52923E+02    0.31317E+02    0.58416E+02
   0.66365E+02    0.51772E+02    0.38050E+02    0.58247E+02
   0.66365E+02    0.51772E+02    0.38050E+02    0.58078E+02
   0.65998E+02    0.52991E+02    0.40291E+02    0.57909E+02
   0.65998E+02    0.52991E+02    0.40291E+02    0.57741E+02
   0.65050E+02    0.52305E+02    0.29025E+02    0.57572E+02
   0.65050E+02    0.52305E+02    0.29025E+02    0.57403E+02
   0.66526E+02    0.52475E+02    0.31865E+02    0.57235E+02
   0.66526E+02    0.52475E+02    0.31865E+02    0.57066E+02
   0.67402E+02    0.51680E+02    0.51083E+02    0.56897E+02
   0.67402E+02    0.51680E+02    0.51083E+02    0.56729E+02
   0.67600E+02    0.52107E+02    0.40896E+02    0.56560E+02
   0.67600E+02    0.52107E+02    0.40896E+02    0.56391E+02
   0.67185E+02    0.51972E+02    0.38958E+02    0.56223E+02
   0.67185E+02    0.51972E+02    0.38958E+02    0.56054E+02
   0.67147E+02    0.52837E+02    0.34162E+02    0.55885E+02
   0.67147E+02    0.52837E+02    0.34162E+02    0.55717E+02
   0.68162E+02    0.52195E+02    0.32871E+02    0.55548E+02
   0.68162E+02    0.52195E+02    0.32871E+02    0.55379E+02
   0.67438E+02    0.50716E+02    0.41316E+02    0.55211E+02
   0.67438E+02    0.50716E+02    0.41316E+02    0.55042E+02
   0.68590E+02    0.51776E+02    0.47867E+02    0.54873E+02
   0.68590E+02    0.51776E+02    0.47867E+02    0.54705E+02
   0.69164E+02    0.51464E+02    0.40056E+02    0.54536E+02
   0.69164E+02    0.51464E+02    0.40056E+02    0.54367E+02
   0.68773E+02    0.52455E+02    0.45699E+02    0.54199E+02
   0.68773E+02    0.52455E+02    0.45699E+02    0.54030E+02
   0.70204E+02    0.51777E+02    0.49118E+02    0.53861E+02
   0.70204E+02    0.51777E+02    0.49118E+02    0.53693E+02
   0.68481E+02    0.51855E+02    0.44282E+02    0.53524E+02
   0.68481E+02    0.51855E+02    0.44282E+02    0.53355E+02
