   0.11362E+03    0.79627E+02    0.32188E+02    0.88933E+01
   0.12380E+03    0.84505E+02    0.32188E+02    0.88933E+01
   0.12380E+03    0.84505E+02    0.32084E+02    0.88298E+01
   0.12380E+03    0.84505E+02    0.32084E+02    0.88298E+01
   0.12380E+03    0.84505E+02    0.31819E+02    0.91333E+01
   0.12380E+03    0.84505E+02    0.31819E+02    0.91333E+01
   0.12380E+03    0.84505E+02    0.32029E+02    0.89327E+01
   0.12380E+03    0.84505E+02    0.32029E+02    0.89327E+01
   0.12380E+03    0.84505E+02    0.31619E+02    0.91373E+01
   0.12380E+03    0.84505E+02    0.31619E+02    0.91373E+01
   0.12380E+03    0.84505E+02    0.31928E+02    0.90122E+01
   0.12380E+03    0.84505E+02    0.31928E+02    0.90122E+01
   0.12380E+03    0.84505E+02    0.32004E+02    0.89661E+01
   0.12380E+03    0.84505E+02    0.32004E+02    0.89661E+01
   0.12380E+03    0.84505E+02    0.31687E+02    0.92154E+01
   0.12380E+03    0.84505E+02    0.31687E+02    0.92154E+01
   0.12380E+03    0.84505E+02    0.31626E+02    0.91850E+01
   0.12380E+03    0.84505E+02    0.31626E+02    0.91850E+01
   0.12380E+03    0.84505E+02    0.32246E+02    0.90636E+01
   0.12380E+03    0.84505E+02    0.32246E+02    0.90636E+01
   0.12380E+03    0.84505E+02    0.32098E+02    0.89336E+01
   0.12380E+03    0.84505E+02    0.32098E+02    0.89336E+01
   0.12380E+03    0.84505E+02    0.31148E+02    0.91553E+01
   0.12380E+03    0.84505E+02    0.31148E+02    0.91553E+01
   0.12380E+03    0.84505E+02    0.31763E+02    0.91847E+01
   0.12380E+03    0.84505E+02    0.31763E+02    0.91847E+01
   0.12380E+03    0.84505E+02    0.31903E+02    0.89713E+01
   0.12380E+03    0.84505E+02    0.31903E+02    0.89713E+01
   0.12380E+03    0.84505E+02    0.32171E+02    0.90936E+01
   0.12380E+03    0.84505E+02    0.32171E+02    0.90936E+01
   0.12380E+03    0.84505E+02    0.32237E+02    0.90820E+01
   0.12380E+03    0.84505E+02    0.32237E+02    0.90820E+01
   0.12380E+03    0.84505E+02    0.31811E+02    0.90984E+01
   0.12380E+03    0.84505E+02    0.31811E+02    0.90984E+01
   0.12380E+03    0.84505E+02    0.31523E+02    0.92479E+01
   0.12380E+03    0.84505E+02    0.31523E+02    0.92479E+01
   0.12380E+03    0.84505E+02    0.31980E+02    0.90703E+01
   0.12380E+03    0.84505E+02    0.31980E+02    0.90703E+01
   0.12380E+03    0.84505E+02    0.31720E+02    0.90716E+01
   0.12380E+03    0.84505E+02    0.31720E+02    0.90716E+01
   0.12380E+03    0.84505E+02    0.31597E+02    0.90601E+01
   0.12380E+03    0.84505E+02    0.31597E+02    0.90601E+01
   0.12380E+03    0.84505E+02    0.31899E+02    0.89746E+01
   0.12380E+03    0.84505E+02    0.31899E+02    0.89746E+01
   0.12380E+03    0.84505E+02    0.31986E+02    0.90625E+01
   0.12380E+03    0.84505E+02    0.31986E+02    0.90625E+01
   0.12380E+03    0.84505E+02    0.32329E+02    0.90705E+01
   0.12380E+03    0.84505E+02    0.32329E+02    0.90705E+01
   0.12380E+03    0.84505E+02    0.31793E+02    0.90253E+01
   0.12380E+03    0.84505E+02    0.31793E+02    0.90253E+01
