   0.27323E+02    0.42464E+02    0.27059E+04    0.74660E+02
   0.26821E+02    0.42799E+02    0.27039E+04    0.74773E+02
   0.26988E+02    0.42425E+02    0.26998E+04    0.74451E+02
   0.26632E+02    0.42772E+02    0.26944E+04    0.75498E+02
   0.26868E+02    0.42443E+02    0.26884E+04    0.74263E+02
   0.26615E+02    0.42876E+02    0.26814E+04    0.74445E+02
   0.26475E+02    0.42900E+02    0.26699E+04    0.73907E+02
   0.27024E+02    0.42141E+02    0.26636E+04    0.74584E+02
   0.27222E+02    0.42482E+02    0.26642E+04    0.74624E+02
   0.27351E+02    0.42388E+02    0.26697E+04    0.73439E+02
   0.27048E+02    0.42567E+02    0.26804E+04    0.73261E+02
   0.26972E+02    0.42347E+02    0.26931E+04    0.73322E+02
   0.26563E+02    0.42363E+02    0.27077E+04    0.73182E+02
   0.26569E+02    0.42581E+02    0.27156E+04    0.73664E+02
   0.26744E+02    0.42823E+02    0.27178E+04    0.74136E+02
   0.27134E+02    0.42873E+02    0.27107E+04    0.74429E+02
   0.27026E+02    0.43126E+02    0.26984E+04    0.74566E+02
   0.26815E+02    0.43026E+02    0.26785E+04    0.72959E+02
   0.26942E+02    0.42911E+02    0.26587E+04    0.73937E+02
   0.26645E+02    0.43247E+02    0.26381E+04    0.72372E+02
   0.27195E+02    0.43337E+02    0.26231E+04    0.71910E+02
   0.26728E+02    0.43924E+02    0.26130E+04    0.70807E+02
   0.27090E+02    0.43612E+02    0.26119E+04    0.68899E+02
   0.26893E+02    0.43918E+02    0.26161E+04    0.68941E+02
   0.26525E+02    0.43777E+02    0.26237E+04    0.67396E+02
   0.26751E+02    0.43926E+02    0.26337E+04    0.67131E+02
   0.26613E+02    0.43998E+02    0.26458E+04    0.66706E+02
   0.27077E+02    0.44277E+02    0.26583E+04    0.65916E+02
   0.27165E+02    0.44662E+02    0.26683E+04    0.64923E+02
   0.26584E+02    0.44553E+02    0.26813E+04    0.63651E+02
   0.27294E+02    0.45171E+02    0.26969E+04    0.62840E+02
   0.27263E+02    0.45492E+02    0.27170E+04    0.61085E+02
   0.26707E+02    0.45789E+02    0.27431E+04    0.59642E+02
   0.26929E+02    0.45723E+02    0.27789E+04    0.57558E+02
   0.26966E+02    0.45896E+02    0.28238E+04    0.56279E+02
   0.27071E+02    0.46517E+02    0.28768E+04    0.55244E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
   0.25720E+02    0.38931E+02    0.30278E+04    0.54177E+02
