   0.26352E+04    0.25590E+02    0.50442E+02    0.31022E+04
   0.26320E+04    0.25357E+02    0.50180E+02    0.31015E+04
   0.26281E+04    0.27172E+02    0.49547E+02    0.30985E+04
   0.26214E+04    0.24952E+02    0.47557E+02    0.30936E+04
   0.26158E+04    0.25096E+02    0.50175E+02    0.30893E+04
   0.26074E+04    0.24679E+02    0.51546E+02    0.30834E+04
   0.25955E+04    0.26819E+02    0.50690E+02    0.30742E+04
   0.25883E+04    0.26588E+02    0.51090E+02    0.30684E+04
   0.25893E+04    0.26474E+02    0.50998E+02    0.30700E+04
   0.25963E+04    0.23788E+02    0.51810E+02    0.30744E+04
   0.26083E+04    0.25855E+02    0.48272E+02    0.30847E+04
   0.26211E+04    0.25653E+02    0.50507E+02    0.30959E+04
   0.26365E+04    0.26309E+02    0.48734E+02    0.31070E+04
   0.26449E+04    0.26478E+02    0.49539E+02    0.31144E+04
   0.26460E+04    0.26924E+02    0.50374E+02    0.31165E+04
   0.26373E+04    0.25732E+02    0.50226E+02    0.31137E+04
   0.26239E+04    0.25973E+02    0.50108E+02    0.31039E+04
   0.26013E+04    0.28025E+02    0.52415E+02    0.30892E+04
   0.25788E+04    0.29018E+02    0.52291E+02    0.30734E+04
   0.25559E+04    0.29982E+02    0.51827E+02    0.30591E+04
   0.25398E+04    0.28199E+02    0.52872E+02    0.30479E+04
   0.25297E+04    0.30355E+02    0.53133E+02    0.30432E+04
   0.25271E+04    0.29723E+02    0.52574E+02    0.30453E+04
   0.25320E+04    0.29448E+02    0.53930E+02    0.30504E+04
   0.25411E+04    0.28304E+02    0.54382E+02    0.30587E+04
   0.25509E+04    0.30118E+02    0.52926E+02    0.30682E+04
   0.25619E+04    0.28620E+02    0.53891E+02    0.30824E+04
   0.25733E+04    0.29000E+02    0.53058E+02    0.30945E+04
   0.25825E+04    0.30724E+02    0.54702E+02    0.31054E+04
   0.25934E+04    0.31477E+02    0.55391E+02    0.31185E+04
