   0.18579E+02    0.22633E+01    0.48436E+01    0.22986E+01
   0.18579E+02    0.22633E+01    0.48436E+01    0.22986E+01
   0.18678E+02    0.22217E+01    0.48449E+01    0.22252E+01
   0.18678E+02    0.22217E+01    0.48449E+01    0.22252E+01
   0.18561E+02    0.22264E+01    0.48688E+01    0.21782E+01
   0.18561E+02    0.22264E+01    0.48688E+01    0.21782E+01
   0.18684E+02    0.22949E+01    0.47891E+01    0.23212E+01
   0.18684E+02    0.22949E+01    0.47891E+01    0.23212E+01
   0.18696E+02    0.22396E+01    0.48344E+01    0.23139E+01
   0.18696E+02    0.22396E+01    0.48344E+01    0.23139E+01
   0.18402E+02    0.22863E+01    0.48224E+01    0.23635E+01
   0.18402E+02    0.22863E+01    0.48224E+01    0.23635E+01
   0.18800E+02    0.22700E+01    0.48081E+01    0.23240E+01
   0.18800E+02    0.22700E+01    0.48081E+01    0.23240E+01
   0.19222E+02    0.22667E+01    0.47966E+01    0.23647E+01
   0.19222E+02    0.22667E+01    0.47966E+01    0.23647E+01
   0.19009E+02    0.22647E+01    0.47847E+01    0.22943E+01
   0.19009E+02    0.22647E+01    0.47847E+01    0.22943E+01
   0.18712E+02    0.22910E+01    0.47490E+01    0.22950E+01
   0.18712E+02    0.22910E+01    0.47490E+01    0.22950E+01
   0.18123E+02    0.22487E+01    0.48311E+01    0.23030E+01
   0.18123E+02    0.22487E+01    0.48311E+01    0.23030E+01
   0.18727E+02    0.22412E+01    0.47686E+01    0.22307E+01
   0.18727E+02    0.22412E+01    0.47686E+01    0.22307E+01
   0.18721E+02    0.22548E+01    0.48457E+01    0.23040E+01
   0.18721E+02    0.22548E+01    0.48457E+01    0.23040E+01
   0.18696E+02    0.22606E+01    0.48087E+01    0.23018E+01
   0.18696E+02    0.22606E+01    0.48087E+01    0.23018E+01
   0.18917E+02    0.22603E+01    0.49162E+01    0.23483E+01
   0.18917E+02    0.22603E+01    0.49162E+01    0.23483E+01
   0.18985E+02    0.22394E+01    0.48346E+01    0.22750E+01
   0.18985E+02    0.22394E+01    0.48346E+01    0.22750E+01
   0.18589E+02    0.22279E+01    0.49220E+01    0.22995E+01
   0.18589E+02    0.22279E+01    0.49220E+01    0.22995E+01
   0.18732E+02    0.22425E+01    0.47995E+01    0.23380E+01
   0.18732E+02    0.22425E+01    0.47995E+01    0.23380E+01
   0.18755E+02    0.23004E+01    0.48780E+01    0.23168E+01
   0.18755E+02    0.23004E+01    0.48780E+01    0.23168E+01
   0.18267E+02    0.22378E+01    0.48207E+01    0.23600E+01
   0.18267E+02    0.22378E+01    0.48207E+01    0.23600E+01
   0.18623E+02    0.22815E+01    0.48929E+01    0.23576E+01
   0.18623E+02    0.22815E+01    0.48929E+01    0.23576E+01
   0.18176E+02    0.22480E+01    0.47780E+01    0.23666E+01
   0.18176E+02    0.22480E+01    0.47780E+01    0.23666E+01
   0.18637E+02    0.22533E+01    0.48784E+01    0.22714E+01
   0.18637E+02    0.22533E+01    0.48784E+01    0.22714E+01
   0.18508E+02    0.22715E+01    0.47501E+01    0.23176E+01
   0.18508E+02    0.22715E+01    0.47501E+01    0.23176E+01
   0.18643E+02    0.22408E+01    0.48236E+01    0.22942E+01
   0.18643E+02    0.22408E+01    0.48236E+01    0.22942E+01
   0.18426E+02    0.22732E+01    0.48610E+01    0.23445E+01
   0.18426E+02    0.22732E+01    0.48610E+01    0.23445E+01
   0.18354E+02    0.22846E+01    0.48272E+01    0.22279E+01
   0.18354E+02    0.22846E+01    0.48272E+01    0.22279E+01
   0.17773E+02    0.22778E+01    0.47671E+01    0.22938E+01
   0.17773E+02    0.22778E+01    0.47671E+01    0.22938E+01
   0.18486E+02    0.22642E+01    0.47549E+01    0.22220E+01
   0.18486E+02    0.22642E+01    0.47549E+01    0.22220E+01
   0.18150E+02    0.22531E+01    0.48255E+01    0.22039E+01
   0.18150E+02    0.22531E+01    0.48255E+01    0.22039E+01
   0.18094E+02    0.22506E+01    0.47974E+01    0.22976E+01
   0.18094E+02    0.22506E+01    0.47974E+01    0.22976E+01
   0.18201E+02    0.22650E+01    0.47820E+01    0.22202E+01
   0.18201E+02    0.22650E+01    0.47820E+01    0.22202E+01
   0.18166E+02    0.22576E+01    0.47151E+01    0.21902E+01
   0.18166E+02    0.22576E+01    0.47151E+01    0.21902E+01
   0.18014E+02    0.22539E+01    0.48790E+01    0.22732E+01
   0.18014E+02    0.22539E+01    0.48790E+01    0.22732E+01
   0.18710E+02    0.23023E+01    0.47325E+01    0.23533E+01
   0.18710E+02    0.23023E+01    0.47325E+01    0.23533E+01
   0.18423E+02    0.22210E+01    0.48283E+01    0.22774E+01
   0.18423E+02    0.22210E+01    0.48283E+01    0.22774E+01
   0.18865E+02    0.22376E+01    0.47998E+01    0.23705E+01
   0.18865E+02    0.22376E+01    0.47998E+01    0.23705E+01
   0.18571E+02    0.22565E+01    0.47729E+01    0.23909E+01
   0.18571E+02    0.22565E+01    0.47729E+01    0.23909E+01
   0.18342E+02    0.22553E+01    0.48642E+01    0.23008E+01
   0.18342E+02    0.22553E+01    0.48642E+01    0.23008E+01
   0.18179E+02    0.22103E+01    0.47621E+01    0.23185E+01
   0.18179E+02    0.22103E+01    0.47621E+01    0.23185E+01
   0.18374E+02    0.22625E+01    0.47627E+01    0.23174E+01
   0.18374E+02    0.22625E+01    0.47627E+01    0.23174E+01
   0.18477E+02    0.22885E+01    0.48050E+01    0.22272E+01
   0.18477E+02    0.22885E+01    0.48050E+01    0.22272E+01
   0.18777E+02    0.22594E+01    0.47714E+01    0.23711E+01
   0.18777E+02    0.22594E+01    0.47714E+01    0.23711E+01
   0.18714E+02    0.22422E+01    0.47730E+01    0.22237E+01
